JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
VE|Ventes|VE00086|20231012|514000|Cheques postaux|||VE101177|20231012|FACT CLIENT CLIENT GAMMA 281910|0,00|1276,35|||20231015||
VE|Ventes|VE00087|20230712|413000|Clients - Effets a recevoir|||VE073175|20230712|FACT CLIENT CLIENT ALPHA 626124|994,07|0,00|||20230716||
VE|Ventes|VE00087|20230712|681110|Dot. amort. sur immo. incorporelles|||VE073175|20230712|FACT CLIENT CLIENT ALPHA 626124|0,00|994,07|||20230716||
VE|Ventes|VE00088|20231110|701000|Ventes de produits finis|||VE115170|20231110|FACT CLIENT CLIENT GAMMA 9276|1893,59|0,00|||20231113||
VE|Ventes|VE00088|20231110|321000|Matieres consommables|||VE115170|20231110|FACT CLIENT CLIENT GAMMA 9276|0,00|1893,59|||20231113||
VE|Ventes|VE00089|20230915|416000|Clients douteux|||VE094256|20230915|FACT CLIENT CLIENT EPSILON 187505|955,43|0,00|||20230920||
VE|Ventes|VE00089|20230915|687000|Dot. amort. et provisions exceptionnels|||VE094256|20230915|FACT CLIENT CLIENT EPSILON 187505|0,00|955,43|||20230920||
VE|Ventes|VE00090|20230926|419100|Clients - Avances et acomptes recus|||VE094637|20230926|FACT CLIENT CLIENT DELTA 283522|639,41|0,00|||20230926||
VE|Ventes|VE00090|20230926|517000|Autres organismes financiers|||VE094637|20230926|FACT CLIENT CLIENT DELTA 283522|0,00|639,41|||20230926||
VE|Ventes|VE00091|20231027|701000|Ventes de produits finis|||VE107139|20231027|FACT CLIENT CLIENT GAMMA 300843|60,65|0,00|||20231031||
VE|Ventes|VE00091|20231027|437000|Autres organismes sociaux|||VE107139|20231027|FACT CLIENT CLIENT GAMMA 300843|0,00|60,65|||20231031||
VE|Ventes|VE00092|20230105|707000|Ventes de marchandises|||VE016981|20230105|FACT CLIENT CLIENT DELTA 535678|305,06|0,00|||20230111||
VE|Ventes|VE00092|20230105|796000|Transferts de charges financieres|||VE016981|20230105|FACT CLIENT CLIENT DELTA 535678|0,00|305,06|||20230111||
VE|Ventes|VE00093|20230222|413000|Clients - Effets a recevoir|||OD108645|20230222|FACT CLIENT CLIENT GAMMA 759407|244,06|0,00|||20230225||
VE|Ventes|VE00093|20230222|281540|Amort. materiel industriel|||VE021882|20230222|FACT CLIENT CLIENT GAMMA 759407|0,00|244,06|||20230225||
VE|Ventes|VE00094|20230508|419100|Clients - Avances et acomptes recus|||OD035131|20230508|FACT CLIENT CLIENT BETA 949773|482,46|0,00|||20230512||
VE|Ventes|VE00094|20230508|627000|Services bancaires et assimiles|||VE056358|20230508|FACT CLIENT CLIENT BETA 949773|0,00|482,46|||20230512||
VE|Ventes|VE00095|20231109|418100|Clients - Factures a etablir|||VE114760|20231109|FACT CLIENT CLIENT BETA 512772|236,36|0,00|||20231115||
VE|Ventes|VE00095|20231109|754000|Ristournes percues des cooperatives|||VE114760|20231109|FACT CLIENT CLIENT BETA 512772|0,00|236,36|||20231115||
VE|Ventes|VE00096|20231103|418100|Clients - Factures a etablir|||VE115660|20231103|FACT CLIENT CLIENT ALPHA 909969|628,03|0,00|||20231109||
VE|Ventes|VE00096|20231103|686500|Dot. provisions pour risques et charges financiers|||VE115660|20231103|FACT CLIENT CLIENT ALPHA 909969|0,00|628,03|||20231109||
VE|Ventes|VE00097|20230825|411000|Clients|C00003|CLIENT GAMMA|VE081402|20230825|FACT CLIENT CLIENT EPSILON 386253|168,54|0,00|||20230825||
VE|Ventes|VE00097|20230825|419100|Clients - Avances et acomptes recus|||VE081402|20230825|FACT CLIENT CLIENT EPSILON 386253|0,00|168,54|||20230825||
VE|Ventes|VE00098|20230317|411000|Clients|C00005|CLIENT EPSILON|VE039025|20230317|FACT CLIENT CLIENT ALPHA 742484|3485,02|0,00|||20230324||
VE|Ventes|VE00098|20230317|487000|Produits constates d'avance|||VE039025|20230317|FACT CLIENT CLIENT ALPHA 742484|0,00|3485,02|||20230324||
VE|Ventes|VE00099|20230508|706000|Prestations de services|||VE054061|20230508|FACT CLIENT CLIENT ALPHA 770779|505,16|0,00|||20230509||
VE|Ventes|VE00099|20230508|428200|Personnel - Conges payes|||VE054061|20230508|FACT CLIENT CLIENT ALPHA 770779|0,00|505,16|||20230509||
VE|Ventes|VE00100|20231229|701000|Ventes de produits finis|||VE125404|20231229|FACT CLIENT CLIENT DELTA 302296|568,45|0,00|||20231230||
VE|Ventes|VE00100|20231229|486000|Charges constatees d'avance|||VE125404|20231229|FACT CLIENT CLIENT DELTA 302296|0,00|568,45|||20231230||
VE|Ventes|VE00101|20231023|701000|Ventes de produits finis|||VE125404|20231023|FACT CLIENT CLIENT ALPHA 392185|1956,56|0,00|||20231028||
VE|Ventes|VE00101|20231023|500000|Valeurs mobilieres de placement|||VE102774|20231023|FACT CLIENT CLIENT ALPHA 392185|0,00|1956,56|||20231028||
VE|Ventes|VE00102|20230913|418100|Clients - Factures a etablir|||VE094380|20230913|FACT CLIENT CLIENT DELTA 388295|189,91|0,00|||20230919||
VE|Ventes|VE00102|20230913|625600|Missions|||VE094380|20230913|FACT CLIENT CLIENT DELTA 388295|0,00|189,91|||20230919||
VE|Ventes|VE00103|20230808|706000|Prestations de services|||VE084522|20230808|FACT CLIENT CLIENT ALPHA 726488|1201,62|0,00|||20230815||
VE|Ventes|VE00103|20230808|281810|Amort. installations generales|||VE084522|20230808|FACT CLIENT CLIENT ALPHA 726488|0,00|1201,62|||20230815||
VE|Ventes|VE00104|20230607|418100|Clients - Factures a etablir|||VE064265|20230607|FACT CLIENT CLIENT GAMMA 114159|636,17|0,00|||20230611||
VE|Ventes|VE00104|20230607|666000|Pertes de change|||VE064265|20230607|FACT CLIENT CLIENT GAMMA 114159|0,00|636,17|||20230611||
VE|Ventes|VE00105|20231009|709000|Rabais, remises et ristournes accordes|||VE108002|20231009|FACT CLIENT CLIENT EPSILON 234399|1223,34|0,00|||20231010||
VE|Ventes|VE00105|20231009|713000|Variation des stocks|||VE108002|20231009|FACT CLIENT CLIENT EPSILON 234399|0,00|1223,34|||20231010||
VE|Ventes|VE00106|20231020|419100|Clients - Avances et acomptes recus|||VE103197|20231020|FACT CLIENT CLIENT BETA 599613|180,81|0,00|||20231020||
VE|Ventes|VE00106|20231020|211000|Terrains|||VE103197|20231020|FACT CLIENT CLIENT BETA 599613|0,00|180,81|||20231020||
VE|Ventes|VE00107|20231130|708500|Ports et frais accessoires factures|||VE113772|20231130|FACT CLIENT CLIENT ALPHA 523485|141,72|0,00|||20231204||
VE|Ventes|VE00107|20231130|280500|Amort. logiciels|||VE113772|20231130|FACT CLIENT CLIENT ALPHA 523485|0,00|141,72|||20231204||
VE|Ventes|VE00108|20230714|708500|Ports et frais accessoires factures|||VE077151|20230714|FACT CLIENT CLIENT ALPHA 983405|1787,91|0,00|||20230717||
VE|Ventes|VE00108|20230714|421000|Personnel - Remunerations dues|||VE077151|20230714|FACT CLIENT CLIENT ALPHA 983405|0,00|1787,91|||20230717||
VE|Ventes|VE00109|20230110|413000|Clients - Effets a recevoir|||VE017929|20230110|FACT CLIENT CLIENT EPSILON 268113|939,92|0,00|||20230115||
VE|Ventes|VE00109|20230110|213100|Constructions - Batiments|||VE017929|20230110|FACT CLIENT CLIENT EPSILON 268113|0,00|939,92|||20230115||
VE|Ventes|VE00110|20231201|418100|Clients - Factures a etablir|||VE126309|20231201|FACT CLIENT CLIENT BETA 816440|796,13|0,00|||20231202||
VE|Ventes|VE00110|20231201|707000|Ventes de marchandises|||VE126309|20231201|FACT CLIENT CLIENT BETA 816440|0,00|796,13|||20231202||
VE|Ventes|VE00111|20230526|418100|Clients - Factures a etablir|||VE054477|20230526|FACT CLIENT CLIENT BETA 502346|244,87|0,00|||20230526||
VE|Ventes|VE00111|20230526|231000|Immobilisations corporelles en cours|||VE054477|20230526|FACT CLIENT CLIENT BETA 502346|0,00|244,87|||20230526||
VE|Ventes|VE00112|20231207|709000|Rabais, remises et ristournes accordes|||VE128919|20231207|FACT CLIENT CLIENT GAMMA 701031|81,17|0,00|||20231209||
VE|Ventes|VE00112|20231207|218400|Mobilier|||VE128919|20231207|FACT CLIENT CLIENT GAMMA 701031|0,00|81,17|||20231209||
VE|Ventes|VE00113|20230330|709000|Rabais, remises et ristournes accordes|||VE035582|20230330|FACT CLIENT CLIENT ALPHA 457384|1881,54|0,00|||20230406||
VE|Ventes|VE00113|20230330|215400|Materiel industriel|||VE035582|20230330|FACT CLIENT CLIENT ALPHA 457384|0,00|1881,54|||20230406||
VE|Ventes|VE00114|20231226|707000|Ventes de marchandises|||VE121106|20231226|FACT CLIENT CLIENT ALPHA 556435|113,58|0,00|||20231229||
VE|Ventes|VE00114|20231226|213500|Installations generales, agencements|||VE121106|20231226|FACT CLIENT CLIENT ALPHA 556435|0,00|113,58|||20231229||
VE|Ventes|VE00115|20230804|708500|Ports et frais accessoires factures|||VE088251|20230804|FACT CLIENT CLIENT EPSILON 154622|1963,32|0,00|||20230805||
VE|Ventes|VE00115|20230804|371000|Stock de marchandises|||VE088251|20230804|FACT CLIENT CLIENT EPSILON 154622|0,00|1963,32|||20230805||
VE|Ventes|VE00116|20231027|707000|Ventes de marchandises|||VE108079|20231027|FACT CLIENT CLIENT GAMMA 547431|671,58|0,00|||20231103||
VE|Ventes|VE00116|20231027|701000|Ventes de produits finis|||VE108079|20231027|FACT CLIENT CLIENT GAMMA 547431|0,00|671,58|||20231103||
VE|Ventes|VE00117|20230102|706000|Prestations de services|||VE018629|20230102|FACT CLIENT CLIENT BETA 906764|1945,43|0,00|||20230102||
VE|Ventes|VE00117|20230107|203000|Frais de recherche et developpement|||VE018629|20230102|FACT CLIENT CLIENT BETA 906764|0,00|1945,43|||20230102||
VE|Ventes|VE00118|20230407|708500|Ports et frais accessoires factures|||VE045376|20230407|FACT CLIENT CLIENT ALPHA 601591|1607,84|0,00|||20230412||
VE|Ventes|VE00118|20230407|231000|Immobilisations corporelles en cours|||VE045376|20230407|FACT CLIENT CLIENT ALPHA 601591|0,00|1607,84|||20230412||
VE|Ventes|VE00119|20230106|418100|Clients - Factures a etablir|||VE012873|20230106|FACT CLIENT CLIENT BETA 429315|972,60|0,00|||20230112||
VE|Ventes|VE00119|20230106|613200|Locations immobilieres|||VE012873|20230106|FACT CLIENT CLIENT BETA 429315|0,00|972,60|||20230112||
VE|Ventes|VE00120|20230908|707000|Ventes de marchandises|||VE094003|20230908|FACT CLIENT CLIENT ALPHA 554286|170,38|0,00|||20230908||
VE|Ventes|VE00120|20230908|431000|Securite sociale|||VE094003|20230908|FACT CLIENT CLIENT ALPHA 554286|0,00|170,38|||20230908||
VE|Ventes|VE00121|20230929|416000|Clients douteux|||VE094428|20230929|FACT CLIENT CLIENT GAMMA 167535|734,96|0,00|||20230930||
VE|Ventes|VE00121|20230929|681500|Dot. provisions pour risques et charges d'exploitation|||VE094428|20230929|FACT CLIENT CLIENT GAMMA 167535|0,00|734,96|||20230930||
VE|Ventes|VE00122|20230324|709000|Rabais, remises et ristournes accordes|||VE034848|20230324|FACT CLIENT CLIENT DELTA 634321|1853,75|0,00|||20230325||
VE|Ventes|VE00122|20230324|642000|Remunerations des dirigeants|||VE034848|20230324|FACT CLIENT CLIENT DELTA 634321|0,00|1853,75|||20230325||
VE|Ventes|VE00123|20230919|707000|Ventes de marchandises|||VE091511|20230919|FACT CLIENT CLIENT ALPHA 772345|773,95|0,00|||20230925||
VE|Ventes|VE00123|20230919|311000|Matieres premieres|||VE091511|20230919|FACT CLIENT CLIENT ALPHA 772345|0,00|773,95|||20230925||
VE|Ventes|VE00124|20230627|707000|Ventes de marchandises|||VE068132|20230627|FACT CLIENT CLIENT BETA 291803|857,67|0,00|||20230703||
VE|Ventes|VE00124|20230627|441000|Etat - Impot sur les benefices|||VE068132|20230627|FACT CLIENT CLIENT BETA 291803|0,00|857,67|||20230703||
VE|Ventes|VE00125|20230323|416000|Clients douteux|||VE032368|20230323|FACT CLIENT CLIENT BETA 209217|794,07|0,00|||20230328||
VE|Ventes|VE00125|20230323|445710|TVA collectee a payer|||VE032368|20230323|FACT CLIENT CLIENT BETA 209217|0,00|794,07|||20230328||
VE|Ventes|VE00126|20230112|701000|Ventes de produits finis|||VE017970|20230112|FACT CLIENT CLIENT BETA 32586|1147,00|0,00|||20230119||
VE|Ventes|VE00126|20230112|709000|Rabais, remises et ristournes accordes|||VE017970|20230112|FACT CLIENT CLIENT BETA 32586|0,00|1147,00|||20230119||
VE|Ventes|VE00127|20231205|706000|Prestations de services|||VE127680|20231205|FACT CLIENT CLIENT EPSILON 709753|729,94|0,00|||20231208||
VE|Ventes|VE00127|20231205|623100|Annonces et insertions|||VE127680|20231205|FACT CLIENT CLIENT EPSILON 709753|0,00|729,94|||20231208||
VE|Ventes|VE00128|20230401|413000|Clients - Effets a recevoir|||VE032062|20230331|FACT CLIENT CLIENT BETA 100743|929,21|0,00|||20230407||
VE|Ventes|VE00128|20230331|514000|Cheques postaux|||VE032062|20230331|FACT CLIENT CLIENT BETA 100743|0,00|929,21|||20230407||
VE|Ventes|VE00129|20231116|706000|Prestations de services|||VE111538|20231116|FACT CLIENT CLIENT DELTA 570808|602,59|0,00|||20231119||
VE|Ventes|VE00129|20231116|781740|Reprises sur provisions sur creances|||VE111538|20231116|FACT CLIENT CLIENT DELTA 570808|0,00|602,59|||20231119||
VE|Ventes|VE00130|20231009|419100|Clients - Avances et acomptes recus|||VE104556|20231009|FACT CLIENT CLIENT BETA 646170|23,82|0,00|||20231011||
VE|Ventes|VE00130|20231009|397100|Depreciation des stocks de marchandises|||VE104556|20231009|FACT CLIENT CLIENT BETA 646170|0,00|23,82|||20231011||
VE|Ventes|VE00131|20230425|411000|Clients|C00005|CLIENT EPSILON|VE043548|20230425|FACT CLIENT CLIENT GAMMA 461111|4019,46|0,00|J8|20231202|20230428||
VE|Ventes|VE00131|20230425|762000|Produits des autres immobilisations financieres|||VE043548|20230425|FACT CLIENT CLIENT GAMMA 461111|0,00|4019,46|||20230428||
VE|Ventes|VE00132|20230623|701000|Ventes de produits finis|||VE061064|20230623|FACT CLIENT CLIENT GAMMA 873505|1115,37|0,00|||20230625||
VE|Ventes|VE00132|20230623|101000|Capital social|||VE061064|20230623|FACT CLIENT CLIENT GAMMA 873505|0,00|1115,37|||20230625||
VE|Ventes|VE00133|20230322|411000|Clients|C00005|CLIENT EPSILON|VE033980|20230322|FACT CLIENT CLIENT ALPHA 198435|5189,22|0,00|||20230323||
VE|Ventes|VE00133|20230322|671000|Charges exceptionnelles sur operations de gestion|||VE033980|20230322|FACT CLIENT CLIENT ALPHA 198435|0,00|5189,22|||20230323||
VE|Ventes|VE00134|20231128|706000|Prestations de services|||VE113531|20231128|FACT CLIENT CLIENT EPSILON 282360|53,30|0,00|||20231129||
VE|Ventes|VE00134|20231128|441000|Etat - Impot sur les benefices|||VE113531|20231128|FACT CLIENT CLIENT EPSILON 282360|0,00|53,30|||20231129||
VE|Ventes|VE00135|20230110|411000|Clients|C00004|CLIENT DELTA|VE015251|20230110|FACT CLIENT CLIENT ALPHA 666885|1922,08|0,00|||20230112||
VE|Ventes|VE00135|20230110|618100|Documentation generale|||VE015251|20230110|FACT CLIENT CLIENT ALPHA 666885|0,00|1922,08|||20230112||
VE|Ventes|VE00136|20231031|411000|Clients|C00008|CLIENT THETA|VE109183|20231031|FACT CLIENT CLIENT BETA 330434|1179,77|0,00|U2|20231209|20231105||
VE|Ventes|VE00136|20231031|311000|Matieres premieres|||VE109183|20231031|FACT CLIENT CLIENT BETA 330434|0,00|1179,77|||20231105||
VE|Ventes|VE00137|20230623|707000|Ventes de marchandises|||VE064854|20230623|FACT CLIENT CLIENT EPSILON 333546|83,24|0,00|||20230626||
VE|Ventes|VE00137|20230623|355000|Produits finis (groupe)|||VE064854|20230623|FACT CLIENT CLIENT EPSILON 333546|0,00|83,24|||20230626||
VE|Ventes|VE00138|20231225|708500|Ports et frais accessoires factures|||VE126343|20231225|FACT CLIENT CLIENT DELTA 866976|1170,70|0,00|||20231227||
VE|Ventes|VE00138|20231225|215400|Materiel industriel|||VE126343|20231225|FACT CLIENT CLIENT DELTA 866976|0,00|1170,70|||20231227||
VE|Ventes|VE00139|20230703|708500|Ports et frais accessoires factures|||VE075874|20230703|FACT CLIENT CLIENT ALPHA 229821|200,33|0,00|||20230705||
VE|Ventes|VE00139|20230703|602260|Achats d'emballages|||VE075874|20230703|FACT CLIENT CLIENT ALPHA 229821|0,00|200,33|||20230705||
VE|Ventes|VE00140|20230728|411000|Clients|C00006|CLIENT ZETA|VE072916|20230728|FACT CLIENT CLIENT EPSILON 981659|7638,60|0,00|||20230803||
VE|Ventes|VE00140|20230728|635000|Autres impots, taxes et versements assimiles|||VE072916|20230728|FACT CLIENT CLIENT EPSILON 981659|0,00|7638,60|||20230803||
VE|Ventes|VE00141|20230210|411000|Clients|C00006|CLIENT ZETA|VE026215|20230210|FACT CLIENT CLIENT GAMMA 399538|9141,15|0,00|||20230212||
VE|Ventes|VE00141|20230210|695000|Impots sur les benefices|||VE026215|20230210|FACT CLIENT CLIENT GAMMA 399538|0,00|9141,15|||20230212||
VE|Ventes|VE00142|20231204|413000|Clients - Effets a recevoir|||VE128410|20231204|FACT CLIENT CLIENT DELTA 912671|77,62|0,00|||20231211||
VE|Ventes|VE00142|20231204|775000|Produits des cessions d'elements d'actif|||VE128410|20231204|FACT CLIENT CLIENT DELTA 912671|0,00|77,62|||20231211||
VE|Ventes|VE00143|20230310|416000|Clients douteux|||VE034177|20230310|FACT CLIENT CLIENT ALPHA 256286|933,86|0,00|||20230313||
VE|Ventes|VE00143|20230310|713000|Variation des stocks|||VE034177|20230310|FACT CLIENT CLIENT ALPHA 256286|0,00|933,86|||20230313||
VE|Ventes|VE00144|20230630|709000|Rabais, remises et ristournes accordes|||VE063863|20230630|FACT CLIENT CLIENT GAMMA 882402|769,59|0,00|||20230704||
VE|Ventes|VE00144|20230630|280500|Amort. logiciels|||VE063863|20230630|FACT CLIENT CLIENT GAMMA 882402|0,00|769,59|||20230704||
VE|Ventes|VE00145|20230816|418100|Clients - Factures a etablir|||VE083618|20230816|FACT CLIENT CLIENT GAMMA 50313|497,64|0,00|||20230819||
VE|Ventes|VE00145|20230816|623100|Annonces et insertions|||VE083618|20230816|FACT CLIENT CLIENT GAMMA 50313|0,00|497,64|||20230819||
VE|Ventes|VE00146|20231117|411000|Clients|C00007|CLIENT ETA|VE114903|20231117|FACT CLIENT CLIENT EPSILON 592717|6021,14|0,00|X7|20231214|20231123||
VE|Ventes|VE00146|20231117|517000|Autres organismes financiers|||VE114903|20231117|FACT CLIENT CLIENT EPSILON 592717|0,00|6021,14|||20231123||
VE|Ventes|VE00147|20230127|706000|Prestations de services|||VE018527|20230127|FACT CLIENT CLIENT EPSILON 124965|744,71|0,00|||20230129||
VE|Ventes|VE00147|20230127|404000|Fournisseurs d'immobilisations|||VE018527|20230127|FACT CLIENT CLIENT EPSILON 124965|0,00|744,71|||20230129||
VE|Ventes|VE00148|20231229|706000|Prestations de services|||VE122961|20231229|FACT CLIENT CLIENT ALPHA 575705|1936,28|0,00|||20231230||
VE|Ventes|VE00148|20231229|613500|Locations mobilieres|||VE122961|20231229|FACT CLIENT CLIENT ALPHA 575705|0,00|1936,28|||20231230||
VE|Ventes|VE00149|20230116|708500|Ports et frais accessoires factures|||VE019903|20230116|FACT CLIENT CLIENT GAMMA 858741|1866,12|0,00|||20230120||
VE|Ventes|VE00149|20230116|681740|Dot. provisions sur creances|||VE019903|20230116|FACT CLIENT CLIENT GAMMA 858741|0,00|1866,12|||20230120||
VE|Ventes|VE00150|20230714|418100|Clients - Factures a etablir|||VE078764|20230714|FACT CLIENT CLIENT BETA 430936|609,58|0,00|||20230715||
VE|Ventes|VE00150|20230714|164000|Emprunts aupres des etablissements de credit|||VE078764|20230714|FACT CLIENT CLIENT BETA 430936|0,00|609,58|||20230715||
VE|Ventes|VE00151|20230324|701000|Ventes de produits finis|||VE037934|20230324|FACT CLIENT CLIENT GAMMA 445191|785,04|0,00|||20230326||
VE|Ventes|VE00151|20230324|628100|Concours divers (cotisations...)|||VE037934|20230324|FACT CLIENT CLIENT GAMMA 445191|0,00|785,04|||20230326||
VE|Ventes|VE00152|20230620|416000|Clients douteux|||VE064969|20230620|FACT CLIENT CLIENT DELTA 866039|591,16|0,00|||20230624||
VE|Ventes|VE00152|20230620|606800|Autres matieres et fournitures|||VE064969|20230620|FACT CLIENT CLIENT DELTA 866039|0,00|591,16|||20230624||
VE|Ventes|VE00153|20231020|708500|Ports et frais accessoires factures|||VE109098|20231020|FACT CLIENT CLIENT ALPHA 108352|1730,18|0,00|||20231021||
VE|Ventes|VE00153|20231020|654000|Pertes sur creances irrecouvrables|||VE109098|20231020|FACT CLIENT CLIENT ALPHA 108352|0,00|1730,18|||20231021||
VE|Ventes|VE00154|20231204|701000|Ventes de produits finis|||VE125453|20231204|FACT CLIENT CLIENT EPSILON 698108|1499,45|0,00|||20231207||
VE|Ventes|VE00154|20231204|798000|Integration fiscale - Produits|||VE125453|20231204|FACT CLIENT CLIENT EPSILON 698108|0,00|1499,45|||20231207||
VE|Ventes|VE00155|20230703|413000|Clients - Effets a recevoir|||VE073788|20230703|FACT CLIENT CLIENT BETA 990612|105,90|0,00|||20230710||
VE|Ventes|VE00155|20230703|641000|Remunerations du personnel|||VE073788|20230703|FACT CLIENT CLIENT BETA 990612|0,00|105,90|||20230710||
VE|Ventes|VE00156|20230228|416000|Clients douteux|||VE027293|20230228|FACT CLIENT CLIENT BETA 589426|271,77|0,00|||20230305||
VE|Ventes|VE00156|20230228|607000|Achats de marchandises|||VE027293|20230228|FACT CLIENT CLIENT BETA 589426|0,00|271,77|||20230305||
VE|Ventes|VE00157|20230112|709000|Rabais, remises et ristournes accordes|||VE012420|20230112|FACT CLIENT CLIENT EPSILON 668323|243,01|0,00|||20230114||
