JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
VE|Ventes|VE00062|20231229|411000|Clients|C00008|CLIENT THETA|VE124939|20231229|FACT CLIENT CLIENT DELTA 595411|4999,50|0,00|||20231231||
VE|Ventes|VE00062|20231229|666000|Pertes de change|||VE124939|20231229|FACT CLIENT CLIENT DELTA 595411|0,00|4999,50|||20231231||
VE|Ventes|VE00063|20230206|413000|Clients - Effets a recevoir|||VE026993|20230206|FACT CLIENT CLIENT DELTA 557734|388,01|0,00|||20230208||
VE|Ventes|VE00063|20230206|797000|Transferts de charges exceptionnelles|||VE026993|20230206|FACT CLIENT CLIENT DELTA 557734|0,00|388,01|||20230208||
VE|Ventes|VE00064|20231116|411000|Clients|C00006|CLIENT ZETA|AC085222|20231116|FACT CLIENT CLIENT BETA 859505|5347,85|0,00|X2|20231208|20231117||
VE|Ventes|VE00064|20231116|445660|TVA deductible sur ABS|||VE111795|20231116|FACT CLIENT CLIENT BETA 859505|0,00|5347,85|||20231117||
VE|Ventes|VE00065|20230105|701000|Ventes de produits finis|||VE017773|20230105|FACT CLIENT CLIENT BETA 589869|1919,68|0,00|||20230105||
VE|Ventes|VE00065|20230105|614000|Charges locatives|||VE017773|20230105|FACT CLIENT CLIENT BETA 589869|0,00|1919,68|||20230105||
VE|Ventes|VE00066|20230222|413000|Clients - Effets a recevoir|||VE021850|20230222|FACT CLIENT CLIENT EPSILON 581033|745,89|0,00|||20230224||
VE|Ventes|VE00066|20230222|371000|Stock de marchandises|||VE021850|20230222|FACT CLIENT CLIENT EPSILON 581033|0,00|745,89|||20230224||
VE|Ventes|VE00067|20230726|707000|Ventes de marchandises|||VE074183|20230726|FACT CLIENT CLIENT DELTA 991356|794,00|0,00|||20230729||
VE|Ventes|VE00067|20230726|615600|Maintenance|||VE074183|20230726|FACT CLIENT CLIENT DELTA 991356|0,00|794,00|||20230729||
VE|Ventes|VE00068|20231215|707000|Ventes de marchandises|||VE122393|20231215|FACT CLIENT CLIENT DELTA 450935|507,46|0,00|||20231217||
VE|Ventes|VE00068|20231215|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||VE122393|20231215|FACT CLIENT CLIENT DELTA 450935|0,00|507,46|||20231217||
VE|Ventes|VE00069|20230704|706000|Prestations de services|||VE071142|20230704|FACT CLIENT CLIENT BETA 854339|184,89|0,00|||20230711||
VE|Ventes|VE00069|20230704|201000|Frais d'etablissement|||VE071142|20230704|FACT CLIENT CLIENT BETA 854339|0,00|184,89|||20230711||
VE|Ventes|VE00070|20230202|416000|Clients douteux|||VE027992|20230202|FACT CLIENT CLIENT EPSILON 318764|676,75|0,00|||20230204||
VE|Ventes|VE00070|20230202|763000|Revenus des autres creances|||VE027992|20230202|FACT CLIENT CLIENT EPSILON 318764|0,00|676,75|||20230204||
VE|Ventes|VE00071|20230605|419100|Clients - Avances et acomptes recus|||VE066923|20230605|FACT CLIENT CLIENT ALPHA 801367|991,00|0,00|||20230611||
VE|Ventes|VE00071|20230605|606400|Fournitures administratives|||VE066923|20230605|FACT CLIENT CLIENT ALPHA 801367|0,00|991,00|||20230611||
VE|Ventes|VE00072|20230323|416000|Clients douteux|||VE037030|20230323|FACT CLIENT CLIENT BETA 520415|558,03|0,00|||20230324||
VE|Ventes|VE00072|20230323|445660|TVA deductible sur ABS|||VE037030|20230323|FACT CLIENT CLIENT BETA 520415|0,00|558,03|||20230324||
VE|Ventes|VE00073|20230629|708500|Ports et frais accessoires factures|||VE063611|20230629|FACT CLIENT CLIENT ALPHA 620435|982,43|0,00|||20230701||
VE|Ventes|VE00073|20230629|445710|TVA collectee a payer|||VE063611|20230629|FACT CLIENT CLIENT ALPHA 620435|0,00|982,43|||20230701||
VE|Ventes|VE00074|20230911|419100|Clients - Avances et acomptes recus|||VE092190|20230911|FACT CLIENT CLIENT DELTA 556229|876,38|0,00|||20230915||
VE|Ventes|VE00074|20230911|797000|Transferts de charges exceptionnelles|||VE092190|20230911|FACT CLIENT CLIENT DELTA 556229|0,00|876,38|||20230915||
VE|Ventes|VE00075|20230601|413000|Clients - Effets a recevoir|||VE068188|20230601|FACT CLIENT CLIENT BETA 323538|863,00|0,00|||20230604||
VE|Ventes|VE00075|20230601|321000|Matieres consommables|||VE068188|20230601|FACT CLIENT CLIENT BETA 323538|0,00|863,00|||20230604||
VE|Ventes|VE00076|20230918|413000|Clients - Effets a recevoir|||VE098611|20230918|FACT CLIENT CLIENT DELTA 88800|813,46|0,00|||20230925||
VE|Ventes|VE00076|20230918|438200|Charges sociales sur conges a payer|||VE098611|20230918|FACT CLIENT CLIENT DELTA 88800|0,00|813,46|||20230925||
VE|Ventes|VE00077|20231124|411000|Clients|C00004|CLIENT DELTA|VE116397|20231124|FACT CLIENT CLIENT EPSILON 517766|5859,00|0,00|||20231129||
VE|Ventes|VE00077|20231124|409100|Fournisseurs - Avances et acomptes verses|||VE116397|20231124|FACT CLIENT CLIENT EPSILON 517766|0,00|5859,00|||20231129||
VE|Ventes|VE00078|20231130|416000|Clients douteux|||VE119029|20231130|FACT CLIENT CLIENT EPSILON 437409|615,75|0,00|||20231205||
VE|Ventes|VE00078|20231130|691000|Participation des salaries aux resultats|||VE119029|20231130|FACT CLIENT CLIENT EPSILON 437409|0,00|615,75|||20231205||
VE|Ventes|VE00079|20230303|419100|Clients - Avances et acomptes recus|||VE038611|20230303|FACT CLIENT CLIENT ALPHA 999663|134,61|0,00|||20230308||
VE|Ventes|VE00079|20230303|512000|Banque principale|||VE038611|20230303|FACT CLIENT CLIENT ALPHA 999663|0,00|134,61|||20230308||
VE|Ventes|VE00080|20231013|413000|Clients - Effets a recevoir|||VE103996|20231013|FACT CLIENT CLIENT EPSILON 482396|175,75|0,00|||20231019||
VE|Ventes|VE00080|20231013|218100|Installations generales, agencements divers|||VE103996|20231013|FACT CLIENT CLIENT EPSILON 482396|0,00|175,75|||20231019||
VE|Ventes|VE00081|20230223|413000|Clients - Effets a recevoir|||VE024826|20230223|FACT CLIENT CLIENT EPSILON 749752|18,84|0,00|||20230301||
VE|Ventes|VE00081|20230223|486000|Charges constatees d'avance|||VE024826|20230223|FACT CLIENT CLIENT EPSILON 749752|0,00|18,84|||20230301||
VE|Ventes|VE00082|20230721|416000|Clients douteux|||VE079715|20230721|FACT CLIENT CLIENT EPSILON 698409|821,61|0,00|||20230725||
VE|Ventes|VE00082|20230721|707000|Ventes de marchandises|||VE079715|20230721|FACT CLIENT CLIENT EPSILON 698409|0,00|821,61|||20230725||
VE|Ventes|VE00083|20230113|411000|Clients|C00004|CLIENT DELTA|VE014018|20230113|FACT CLIENT CLIENT BETA 250873|3791,92|0,00|||20230119||
VE|Ventes|VE00083|20230113|451000|Groupe|||VE014018|20230113|FACT CLIENT CLIENT BETA 250873|0,00|3791,92|||20230119||
VE|Ventes|VE00084|20231031|416000|Clients douteux|||VE104703|20231031|FACT CLIENT CLIENT BETA 589633|208,07|0,00|||20231106||
VE|Ventes|VE00084|20231031|681500|Dot. provisions pour risques et charges d'exploitation|||VE104703|20231031|FACT CLIENT CLIENT BETA 589633|0,00|208,07|||20231106||
VE|Ventes|VE00085|20230807|416000|Clients douteux|||VE086153|20230807|FACT CLIENT CLIENT ALPHA 340915|34,37|0,00|||20230810||
VE|Ventes|VE00085|20230807|213500|Installations generales, agencements|||VE086153|20230807|FACT CLIENT CLIENT ALPHA 340915|0,00|34,37|||20230810||
VE|Ventes|VE00086|20230831|709000|Rabais, remises et ristournes accordes|||VE081292|20230831|FACT CLIENT CLIENT DELTA 312770|1190,69|0,00|||20230903||
VE|Ventes|VE00086|20230831|441000|Etat - Impot sur les benefices|||VE081292|20230831|FACT CLIENT CLIENT DELTA 312770|0,00|1190,69|||20230903||
VE|Ventes|VE00087|20230822|416000|Clients douteux|||VE081429|20230822|FACT CLIENT CLIENT BETA 260430|813,34|0,00|||20230823||
VE|Ventes|VE00087|20230822|698000|Integration fiscale - Charges|||VE081429|20230822|FACT CLIENT CLIENT BETA 260430|0,00|813,34|||20230823||
VE|Ventes|VE00088|20230210|411000|Clients|C00004|CLIENT DELTA|VE022724|20230210|FACT CLIENT CLIENT BETA 30518|1795,45|0,00|||20230211||
VE|Ventes|VE00088|20230210|635000|Autres impots, taxes et versements assimiles|||VE022724|20230210|FACT CLIENT CLIENT BETA 30518|0,00|1795,45|||20230211||
VE|Ventes|VE00089|20230510|706000|Prestations de services|||VE054828|20230510|FACT CLIENT CLIENT EPSILON 456912|1494,37|0,00|||20230515||
VE|Ventes|VE00089|20230510|761000|Produits de participations|||VE054828|20230510|FACT CLIENT CLIENT EPSILON 456912|0,00|1494,37|||20230515||
VE|Ventes|VE00090|20230720|411000|Clients|C00009|CLIENT IOTA|VE078939|20230720|FACT CLIENT CLIENT GAMMA 415473|1306,75|0,00|M8|20231206|20230724||
VE|Ventes|VE00090|20230722|767000|Produits nets sur cessions de valeurs mobilieres de placement|||VE078939|20230720|FACT CLIENT CLIENT GAMMA 415473|0,00|1306,75|||20230724||
VE|Ventes|VE00091|20231113|419100|Clients - Avances et acomptes recus|||VE119949|20231113|FACT CLIENT CLIENT GAMMA 714460|497,00|0,00|||20231120||
VE|Ventes|VE00091|20231113|101000|Capital social|||VE119949|20231113|FACT CLIENT CLIENT GAMMA 714460|0,00|497,00|||20231120||
VE|Ventes|VE00092|20230515|708500|Ports et frais accessoires factures|||VE055878|20230515|FACT CLIENT CLIENT DELTA 731459|858,26|0,00|||20230515||
VE|Ventes|VE00092|20230515|211000|Terrains|||VE055878|20230515|FACT CLIENT CLIENT DELTA 731459|0,00|858,26|||20230515||
VE|Ventes|VE00093|20230623|411000|Clients|C00010|CLIENT KAPPA|VE063435|20230623|FACT CLIENT CLIENT ALPHA 774469|999,27|0,00|||20230625||
VE|Ventes|VE00093|20230623|451000|Groupe|||VE063435|20230623|FACT CLIENT CLIENT ALPHA 774469|0,00|999,27|||20230625||
VE|Ventes|VE00094|20230421|418100|Clients - Factures a etablir|||VE046863|20230421|FACT CLIENT CLIENT BETA 341028|308,17|0,00|||20230426||
VE|Ventes|VE00094|20230421|416000|Clients douteux|||VE046863|20230421|FACT CLIENT CLIENT BETA 341028|0,00|308,17|||20230426||
VE|Ventes|VE00095|20230301|701000|Ventes de produits finis|||VE038579|20230301|FACT CLIENT CLIENT DELTA 204998|209,11|0,00|||20230303||
VE|Ventes|VE00095|20230301|418100|Clients - Factures a etablir|||VE038579|20230301|FACT CLIENT CLIENT DELTA 204998|0,00|209,11|||20230303||
VE|Ventes|VE00096|20230901|418100|Clients - Factures a etablir|||VE096454|20230901|FACT CLIENT CLIENT GAMMA 841516|932,61|0,00|||20230907||
VE|Ventes|VE00096|20230901|798000|Integration fiscale - Produits|||VE096454|20230901|FACT CLIENT CLIENT GAMMA 841516|0,00|932,61|||20230907||
VE|Ventes|VE00097|20230526|706000|Prestations de services|||VE058215|20230526|FACT CLIENT CLIENT BETA 552055|1483,92|0,00|||20230529||
VE|Ventes|VE00097|20230526|611000|Sous-traitance generale|||VE058215|20230526|FACT CLIENT CLIENT BETA 552055|0,00|1483,92|||20230529||
VE|Ventes|VE00098|20230915|418100|Clients - Factures a etablir|||VE098275|20230915|FACT CLIENT CLIENT ALPHA 415907|953,96|0,00|||20230917||
VE|Ventes|VE00098|20230915|612000|Redevances de credit-bail|||VE098275|20230915|FACT CLIENT CLIENT ALPHA 415907|0,00|953,96|||20230917||
VE|Ventes|VE00099|20230519|419100|Clients - Avances et acomptes recus|||VE055457|20230519|FACT CLIENT CLIENT DELTA 496633|839,75|0,00|||20230520||
VE|Ventes|VE00099|20230519|205000|Logiciels|||VE055457|20230519|FACT CLIENT CLIENT DELTA 496633|0,00|839,75|||20230520||
VE|Ventes|VE00100|20231206|411000|Clients|C00010|CLIENT KAPPA|VE129930|20231206|FACT CLIENT CLIENT DELTA 130103|2138,40|0,00|||20231209||
VE|Ventes|VE00100|20231206|517000|Autres organismes financiers|||VE129930|20231206|FACT CLIENT CLIENT DELTA 130103|0,00|2138,40|||20231209||
VE|Ventes|VE00101|20230207|411000|Clients|C00001|CLIENT ALPHA|VE027553|20230207|FACT CLIENT CLIENT EPSILON 284276|9590,28|0,00|||20230213||
VE|Ventes|VE00101|20230207|713000|Variation des stocks|||VE027553|20230207|FACT CLIENT CLIENT EPSILON 284276|0,00|9590,28|||20230213||
VE|Ventes|VE00102|20230306|708500|Ports et frais accessoires factures|||VE031884|20230306|FACT CLIENT CLIENT ALPHA 163499|1241,94|0,00|||20230309||
VE|Ventes|VE00102|20230306|218400|Mobilier|||VE031884|20230306|FACT CLIENT CLIENT ALPHA 163499|0,00|1241,94|||20230309||
VE|Ventes|VE00103|20230731|413000|Clients - Effets a recevoir|||VE077221|20230731|FACT CLIENT CLIENT GAMMA 879193|37,34|0,00|||20230801||
VE|Ventes|VE00103|20230731|631000|Impots, taxes et versements assimiles sur remunerations|||VE077221|20230731|FACT CLIENT CLIENT GAMMA 879193|0,00|37,34|||20230801||
VE|Ventes|VE00104|20230313|418100|Clients - Factures a etablir|||VE032405|20230313|FACT CLIENT CLIENT EPSILON 422698|964,28|0,00|||20230313||
VE|Ventes|VE00104|20230313|447100|Autres impots, taxes et versements assimiles|||VE032405|20230313|FACT CLIENT CLIENT EPSILON 422698|0,00|964,28|||20230313||
VE|Ventes|VE00105|20230919|411000|Clients|C00005|CLIENT EPSILON|VE094967|20230919|FACT CLIENT CLIENT GAMMA 512832|6603,53|0,00|M5|20231211|20230923||
VE|Ventes|VE00105|20230919|707000|Ventes de marchandises|||VE094967|20230919|FACT CLIENT CLIENT GAMMA 512832|0,00|6603,53|||20230923||
VE|Ventes|VE00106|20230317|701000|Ventes de produits finis|||VE037951|20230317|FACT CLIENT CLIENT GAMMA 748783|1618,20|0,00|||20230318||
VE|Ventes|VE00106|20230317|614000|Charges locatives|||VE037951|20230317|FACT CLIENT CLIENT GAMMA 748783|0,00|1618,20|||20230318||
VE|Ventes|VE00107|20230829|413000|Clients - Effets a recevoir|||VE084421|20230829|FACT CLIENT CLIENT GAMMA 563379|334,54|0,00|||20230903||
VE|Ventes|VE00107|20230829|615200|Entretien et reparations sur biens immobiliers|||VE084421|20230829|FACT CLIENT CLIENT GAMMA 563379|0,00|334,54|||20230903||
VE|Ventes|VE00108|20230120|411000|Clients|C00010|CLIENT KAPPA|VE014288|20230120|FACT CLIENT CLIENT GAMMA 772682|4945,61|0,00|D5|20231205|20230121||
VE|Ventes|VE00108|20230120|218400|Mobilier|||VE014288|20230120|FACT CLIENT CLIENT GAMMA 772682|0,00|4945,61|||20230121||
VE|Ventes|VE00109|20230503|416000|Clients douteux|||VE057569|20230503|FACT CLIENT CLIENT GAMMA 399765|436,99|0,00|||20230504||
VE|Ventes|VE00109|20230503|445860|TVA sur factures non parvenues|||VE057569|20230503|FACT CLIENT CLIENT GAMMA 399765|0,00|436,99|||20230504||
VE|Ventes|VE00110|20230327|413000|Clients - Effets a recevoir|||VE033956|20230327|FACT CLIENT CLIENT EPSILON 163223|155,65|0,00|||20230328||
VE|Ventes|VE00110|20230327|626000|Frais postaux et de telecommunications|||VE033956|20230327|FACT CLIENT CLIENT EPSILON 163223|0,00|155,65|||20230328||
VE|Ventes|VE00111|20231114|413000|Clients - Effets a recevoir|||VE115162|20231114|FACT CLIENT CLIENT DELTA 770519|480,38|0,00|||20231116||
VE|Ventes|VE00111|20231114|445860|TVA sur factures non parvenues|||VE115162|20231114|FACT CLIENT CLIENT DELTA 770519|0,00|480,38|||20231116||
VE|Ventes|VE00112|20230504|709000|Rabais, remises et ristournes accordes|||VE051761|20230504|FACT CLIENT CLIENT BETA 861433|1973,05|0,00|||20230504||
VE|Ventes|VE00112|20230504|106800|Autres reserves|||VE051761|20230504|FACT CLIENT CLIENT BETA 861433|0,00|1973,05|||20230504||
VE|Ventes|VE00113|20230328|709000|Rabais, remises et ristournes accordes|||VE038996|20230328|FACT CLIENT CLIENT GAMMA 451211|292,69|0,00|||20230328||
VE|Ventes|VE00113|20230328|201000|Frais d'etablissement|||VE038996|20230328|FACT CLIENT CLIENT GAMMA 451211|0,00|292,69|||20230328||
VE|Ventes|VE00114|20221230|416000|Clients douteux|||VE126407|20221230|FACT CLIENT CLIENT BETA 152143|92,54|0,00|||20221230||
VE|Ventes|VE00114|20221230|218200|Materiel de transport|||VE126407|20221230|FACT CLIENT CLIENT BETA 152143|0,00|92,54|||20221230||
VE|Ventes|VE00115|20230323|416000|Clients douteux|||VE033243|20230323|FACT CLIENT CLIENT DELTA 94820|977,10|0,00|||20230326||
VE|Ventes|VE00115|20230323|762000|Produits des autres immobilisations financieres|||VE033243|20230323|FACT CLIENT CLIENT DELTA 94820|0,00|977,10|||20230326||
VE|Ventes|VE00116|20230908|416000|Clients douteux|||VE093300|20230908|FACT CLIENT CLIENT DELTA 694215|955,28|0,00|||20230910||
VE|Ventes|VE00116|20230908|397100|Depreciation des stocks de marchandises|||VE093300|20230908|FACT CLIENT CLIENT DELTA 694215|0,00|955,28|||20230910||
VE|Ventes|VE00117|20231017|706000|Prestations de services|||VE101429|20231017|FACT CLIENT CLIENT ALPHA 99485|61,60|0,00|||20231020||
VE|Ventes|VE00117|20231017|654000|Pertes sur creances irrecouvrables|||VE101429|20231017|FACT CLIENT CLIENT ALPHA 99485|0,00|61,60|||20231020||
VE|Ventes|VE00118|20230616|418100|Clients - Factures a etablir|||VE063906|20230616|FACT CLIENT CLIENT BETA 25722|994,31|0,00|||20230620||
VE|Ventes|VE00118|20230616|281840|Amort. mobilier|||VE063906|20230616|FACT CLIENT CLIENT BETA 25722|0,00|994,31|||20230620||
VE|Ventes|VE00119|20230310|419100|Clients - Avances et acomptes recus|||VE037359|20230310|FACT CLIENT CLIENT ALPHA 701085|64,16|0,00|||20230317||
VE|Ventes|VE00119|20230310|613500|Locations mobilieres|||VE037359|20230310|FACT CLIENT CLIENT ALPHA 701085|0,00|64,16|||20230317||
VE|Ventes|VE00120|20230310|708500|Ports et frais accessoires factures|||VE035170|20230310|FACT CLIENT CLIENT ALPHA 495117|1284,19|0,00|||20230315||
VE|Ventes|VE00120|20230310|517000|Autres organismes financiers|||VE035170|20230310|FACT CLIENT CLIENT ALPHA 495117|0,00|1284,19|||20230315||
VE|Ventes|VE00121|20230428|413000|Clients - Effets a recevoir|||VE043411|20230428|FACT CLIENT CLIENT DELTA 193096|628,00|0,00|||20230504||
VE|Ventes|VE00121|20230428|616000|Primes d'assurance|||VE043411|20230428|FACT CLIENT CLIENT DELTA 193096|0,00|628,00|||20230504||
VE|Ventes|VE00122|20230511|413000|Clients - Effets a recevoir|||VE051577|20230511|FACT CLIENT CLIENT EPSILON 888577|307,19|0,00|||20230512||
VE|Ventes|VE00122|20230511|681740|Dot. provisions sur creances|||VE051577|20230511|FACT CLIENT CLIENT EPSILON 888577|0,00|307,19|||20230512||
VE|Ventes|VE00123|20230505|706000|Prestations de services|||VE053893|20230505|FACT CLIENT CLIENT GAMMA 408771|227,04|0,00|||20230509||
VE|Ventes|VE00123|20230505|606300|Fournitures d'entretien et petit equipement|||VE053893|20230505|FACT CLIENT CLIENT GAMMA 408771|0,00|227,04|||20230509||
VE|Ventes|VE00124|20231206|416000|Clients douteux|||VE122647|20231206|FACT CLIENT CLIENT DELTA 821907|788,64|0,00|||20231209||
VE|Ventes|VE00124|20231206|681110|Dot. amort. sur immo. incorporelles|||VE122647|20231206|FACT CLIENT CLIENT DELTA 821907|0,00|788,64|||20231209||
VE|Ventes|VE00125|20230414|418100|Clients - Factures a etablir|||VE048927|20230414|FACT CLIENT CLIENT ALPHA 985464|982,87|0,00|||20230414||
VE|Ventes|VE00125|20230414|517000|Autres organismes financiers|||VE048927|20230414|FACT CLIENT CLIENT ALPHA 985464|0,00|982,87|||20230414||
VE|Ventes|VE00126|20230814|707000|Ventes de marchandises|||VE082968|20230814|FACT CLIENT CLIENT DELTA 160318|154,37|0,00|||20230818||
VE|Ventes|VE00126|20230814|467000|Autres comptes debiteurs ou crediteurs|||VE082968|20230814|FACT CLIENT CLIENT DELTA 160318|0,00|154,37|||20230818||
VE|Ventes|VE00127|20230221|411000|Clients|C00009|CLIENT IOTA|VE028399|20230221|FACT CLIENT CLIENT BETA 438262|7724,26|0,00|||20230223||
VE|Ventes|VE00127|20230221|648000|Autres charges de personnel|||VE028399|20230221|FACT CLIENT CLIENT BETA 438262|0,00|7724,26|||20230223||
VE|Ventes|VE00128|20230922|706000|Prestations de services|||VE099498|20230922|FACT CLIENT CLIENT DELTA 689925|1546,36|0,00|||20230929||
VE|Ventes|VE00128|20230922|411000|Clients|C00006|CLIENT ZETA|VE099498|20230922|FACT CLIENT CLIENT DELTA 689925|0,00|1546,36|||20230929||
VE|Ventes|VE00129|20231222|706000|Prestations de services|||VE125033|20231222|FACT CLIENT CLIENT DELTA 675446|62,28|0,00|||20231224||
VE|Ventes|VE00129|20231222|615500|Entretien et reparations sur biens mobiliers|||VE125033|20231222|FACT CLIENT CLIENT DELTA 675446|0,00|62,28|||20231224||
VE|Ventes|VE00130|20230421|706000|Prestations de services|||VE047820|20230421|FACT CLIENT CLIENT ALPHA 144273|544,87|0,00|||20230426||
VE|Ventes|VE00130|20230421|425000|Personnel - Avances et acomptes|||VE047820|20230421|FACT CLIENT CLIENT ALPHA 144273|0,00|544,87|||20230426||
VE|Ventes|VE00131|20230331|701000|Ventes de produits finis|||VE039537|20230331|FACT CLIENT CLIENT EPSILON 967272|853,12|0,00|||20230404||
